Baby Books;https://f-droid.org/en/packages/com.serwylo.babybook/;Make your own booksCreate your book search for wiki pages watch images and text flow onto your pagesLearn with your kidsInterested in biology Want to build a book for you and your kids to learn more about it Try creating a new book add some pages by searching for Organism Animal Plant and then Fungi then watch your book come to lifeShare your creationsGenerate a PDF and email it to a friend or print it for your own physical bookLimitationsThis is still in the early stages of development Some things which are on the roadmapProper attribution for Wikipedia sources in resulting PDFsMore intuitive swipe controls eg for changing pages when reading or for reordering pages in a bookSelect your favourite images from a wiki page instead of being forced to use the one the app selectedSharing of books between Android devices to support remixing and improving others books rather than just PDF export as we have nowDonate via Liberapay or GitHub Sponsors to support further development;https://f-droid.org/repo/com.serwylo.babybook_10.apk;This version requires Android 5.0 or newer.;https://github.com/babydots/babybook;https://github.com/babydots/babybook/issues
Kaku;https://f-droid.org/en/packages/ca.fuwafuwa.kaku/;Kaku is a fast powerful Japanese dictionary that stays on top of all your apps It uses optical character recognition OCR technology to recognize kanji on the device screen for you rather than the slowww tedious process of looking up individual characters manually making it perfect for Japanese learners who want to study by reading raw manga play untranslated games and so on without the hassle of switching apps;https://f-droid.org/repo/ca.fuwafuwa.kaku_78.apk;This version requires Android 5.0 or newer.;https://github.com/0xbad1d3a5/Kaku;https://github.com/0xbad1d3a5/Kaku/issues
VocableTrainer;https://f-droid.org/en/packages/vocabletrainer.heinecke.aron.vocabletrainer/;Vocabulary and word trainer to memorize foreign languages and remember definitions Flashcard like system training progress based on correct and incorrect answers multiple meanings per entry dark mode support android 81 training mode for entering one meaning training mode for entering all meanings training mode for writing down on real paper import and export to spreadsheet CSV files with full utf8 supportPrivacyInternet access is used only for one OPTIN survey and OPTIN crash reporting;https://f-droid.org/repo/vocabletrainer.heinecke.aron.vocabletrainer_25.apk;This version requires Android 5.1 or newer.;https://github.com/0xpr03/VocableTrainer-Android;https://github.com/0xpr03/VocableTrainer-Android/issues
SimplyTranslate Mobile;https://f-droid.org/en/packages/com.simplytranslate_mobile/;This app is an alternative frontend to Google Translate but doesnt directly connect to itIt works as follows1 Text is submitted from you the user and sent to a random SimplyTranslate instance server2 This instance will request that data from Google Translate3 Google Translate will send the translation back to that instance4 That instance will send the translation back to youThis way Google Translate wont know your identity Auto selecting a random instance default mode each request will obfuscate and spread your data more between instances so nothing will be linked easily as its not in a centralized databaseFeatures Supports 108 languages TextToSpeech TTS Can receive shared text from other apps A translate button in the text selection toolbar Auto random instance selection each request An updatable official list of SimplyTranslate instances Custom instance option Dark theme Camera Text Recognition;https://f-droid.org/repo/com.simplytranslate_mobile_8.apk;This version requires Android 5.0 or newer.;https://github.com/ManeraKai/simplytranslate_mobile;https://github.com/ManeraKai/simplytranslate_mobile/issues
LfDI BW;https://f-droid.org/en/packages/de.bwl.lfdi.app/;All news and communication channels of the LfDI BW in one placeThe app offers the possibility to retrieve information of the Data Protection and Freedom of Information Authority for the German state of BadenWA14rttemberg on an Android smartphone;https://f-droid.org/repo/de.bwl.lfdi.app_2.apk;This version requires Android 5.0 or newer.;https://gitlab.lfdi-bw.de/LfDI/lfdi-app-android-public;None
Planisphere;https://f-droid.org/en/packages/org.tengel.planisphere/;The app shows the sky for an user defined point of time and an arbitrary location on the earth sun and moon over 9000 stars constellation lines constellation names in English Latin or as abbreviation constellation boundaries all eight planets of the solar system azimuthal grid equatorial grid horizon ecliptic celestial equatorThe location can be entered manually or is provided by the device There are several options to enable or disable elements of the chart select the maximum apparent magnitude or choose the color theme No Internet connection required;https://f-droid.org/repo/org.tengel.planisphere_13.apk;This version requires Android 4.0.3 or newer.;https://github.com/tengel/AndroidPlanisphere;https://github.com/tengel/AndroidPlanisphere/issues
Aard 2;https://f-droid.org/en/packages/itkach.aard2/;Aard 2 for Android is a successor to aarddictandroid It comes withredesigned user interface bookmarks history and a better dictionary storageformat;https://f-droid.org/repo/itkach.aard2_53.apk;This version requires Android 4.4 or newer.;https://github.com/itkach/aard2-android;https://github.com/itkach/aard2-android/issues
Plant Sense;https://f-droid.org/en/packages/com.macpoule.plantsense/;Plant Sense is the companion app for the Arduino project ofthe same name to measure the soil moisture of your plantsWhy To know whether the plant is thirstyThe hardware transmits soil moisture and ambient temperaturehumidityvia Bluetooth The app connects to the Bluetooth and displays the latest readings;https://f-droid.org/repo/com.macpoule.plantsense_1.apk;This version requires Android 7.0 or newer.;https://github.com/reaper47/plant-sense;https://github.com/reaper47/plant-sense/issues
PariDroid;https://f-droid.org/en/packages/fr.ubordeaux.math.paridroid/;PariDroid is a native port of PARIGP to AndroidPARIGP is a widely used computer algebra system designed for fast computations in number theory factorizations algebraic number theory elliptic curves but also contains a large number of other useful functions to compute with mathematical entities such as matrices polynomials power series algebraic numbers etc and a lot of transcendental functions;https://f-droid.org/repo/fr.ubordeaux.math.paridroid_25.apk;This version requires Android 4.4 or newer.;https://pari.math.u-bordeaux.fr/cgi-bin/gitweb.cgi?p=paridroid.git;https://pari.math.u-bordeaux.fr/Bugs
Spell4Wiki;https://f-droid.org/en/packages/com.manimarank.spell4wiki/;Wikimedia Commons Audio Upload ToolSpell4Wiki is a mobile application to record and upload ogg audio files for Wiktionary words to Wikimedia commonsSpell4Wiki also act as a WikiDictionaryWord meaning from WiktionaryApp FeaturesSpell For Wiktionary  You can record  upload audio for the list of Wiktionary words to Wikimedia commonsSpell For WordList  You can upload for your own list of words from a text file or copy  pasteSpell For Word  You can spell and upload for a single wordWiktionary Explore  You can search meaning from Wikitionary for any words in any languagesPurpose of this applicationThere are plenty of words in the Wiktionary But they do not have enough pronunciation audio files So we can upload pronunciation audio for words in a simple wayAnd we can use those pronunciation for wiki data planning and other technologies like machine learning under CClicense And other linguists can learn how to pronounce a wordPowered ByKaniyam Foundation TamilNaduVGLUG Free Software Activists and Tamil Wikimedia CommunityNoteThis app load some configurationavailable language list categories  contributors details from the apps repoUseful LinksJoin the Telegram group spell4wikiSpell4Wiki Commons Page  CommonsSpell4WikiMore details about development  Blog Post about Spell4WikiTuttorial  Demo Videos  Play Videos;https://f-droid.org/repo/com.manimarank.spell4wiki_13.apk;This version requires Android 4.4 or newer.;https://github.com/manimaran96/Spell4Wiki;https://github.com/manimaran96/Spell4Wiki/issues
