Moloko;https://f-droid.org/en/packages/dev.drsoran.moloko/;The goal of the app is to support nearly all features provided by therememberthemilkcom web application Moloko accesses all tasks via a localdatabase Network connection is only necessary for background synchronizationCurrently it supports German English and French languagerememberthemilkcom is a website that helps you manage todo lists The app setsup an account provider and you can choose read access or readwrite access toyour account but you will need an account on the website firstSupport for HTTP and HTTPS access of RTM including proxy settings andcompression to save data volume RTM smart search syntax operators also usedfor smart lists See the wiki on the website for moreStatus BETA;https://f-droid.org/repo/dev.drsoran.moloko_94212.apk;This version requires Android 2.2 or newer.;https://code.google.com/p/moloko/source;None
SynCarnet;https://f-droid.org/en/packages/fr.syncarnet/;SynCarnet lets you synchronize your TODO list between multiple devices usingbluetooth or a common wifi connection;https://f-droid.org/repo/fr.syncarnet_1.apk;This version requires Android 4.0 or newer.;https://github.com/npmiller/syncarnet;https://github.com/npmiller/syncarnet/issues
SimpleDo;https://f-droid.org/en/packages/me.jamesfrost.simpledo/;Simple todo list manager with emphasis on minimalismFeatures Reminders Set due dates fot tasks Group tasks Work School Personal Set priorities Low Medium High Filter tasks Add tasks to phones calendar;https://f-droid.org/repo/me.jamesfrost.simpledo_4.apk;This version requires Android 4.0.3 or newer.;https://github.com/JamesFrost/SimpleDo;https://github.com/JamesFrost/SimpleDo/issues
Notey;https://f-droid.org/en/packages/ru.ttyh.neko259.notey/;Store plaintext or formatted notes send them via email and see on the OSM mapwhere they were edited;https://f-droid.org/repo/ru.ttyh.neko259.notey_6.apk;This version requires Android 2.2 or newer.;https://bitbucket-archive.softwareheritage.org/projects/ne/neko259/notey.html;None
TaigIME;https://f-droid.org/en/packages/fr.magistry.taigime/;KeyboardInput method for Taiwanese;https://f-droid.org/repo/fr.magistry.taigime_16.apk;This version requires Android 2.2 or newer.;https://github.com/a-tsioh/TaigIME-android;https://github.com/a-tsioh/TaigIME-android/issues
Bulgarian Phonetic Layout - Ext. Keyboards;https://f-droid.org/en/packages/name.marfl.ext_kbd_bulgarian_phonetic/;Android currently 44 ships only with the Bulgarian BDS layout which almost noone actually uses Thus this package After installing the package click onyour hardware keyboard in Androids input settings and choose the BulgarianPhonetic layoutSummary in Bulgarian3412N N12 o2 NNN12 34 N   Bluetooth   USB o2 NNN  34 N N 2 14NN212 34N N3412N N12N 34 N N 2 oNN12  34NNN12   12NoN   NNN NN  NN21234 N 12 N34   44   NNN234   N34N    N 34NNN  2NN    NN o34 14 N3414 ;https://f-droid.org/repo/name.marfl.ext_kbd_bulgarian_phonetic_1.apk;This version requires Android 4.1 or newer.;https://github.com/marfl/android-bulgarian-phonetic-layout;https://github.com/marfl/android-bulgarian-phonetic-layout/issues
Shopt;https://f-droid.org/en/packages/eu.domob.shopt/;Keep lists for items to buy at different shops you visit frequently For eachitem you can enter which shops it can be bought at and how much it costs ateach of them Tracking this information is useful to do price comparisons andplan your shopping optimally;https://f-droid.org/repo/eu.domob.shopt_10000.apk;This version requires Android 2.3.3 or newer.;https://gitlab.com/shopt/shopt;https://gitlab.com/shopt/shopt/-/issues
Floating Stickies;https://f-droid.org/en/packages/genius.mohammad.floating.stickies/; Dock to the side  resize CopyPasteShare Smooth fun animations  colors Save the state of the stickies Simple  Clean look Stickies are autosaved;https://f-droid.org/repo/genius.mohammad.floating.stickies_28.apk;This version requires Android 2.1 or newer.;https://github.com/MohammadAdib/FloatingStickies;None
Simply Do;https://f-droid.org/en/packages/kdk.android.simplydo/;Simply Do is a simple shoppingTODOtask list manager;https://f-droid.org/repo/kdk.android.simplydo_3.apk;This version requires Android 2.1 or newer.;https://archive.softwareheritage.org/browse/origin/http://simply-do.googlecode.com/svn//directory/;None
Temaki;https://f-droid.org/en/packages/com.jmartin.temaki/;Manage your lists;https://f-droid.org/repo/com.jmartin.temaki_15.apk;This version requires Android 4.1 or newer.;https://github.com/jeffxmn/temaki;https://github.com/jeffxmn/temaki/issues
To Do;https://f-droid.org/en/packages/com.xmission.trevin.android.todo/;Categorize and prioritize checklists assign due dates and alarms set highlyconfigurable recurring tasks and add detailed notes to items;https://f-droid.org/repo/com.xmission.trevin.android.todo_1.apk;This version requires Android 1.6 or newer.;https://sourceforge.net/p/androidtodolist/code;https://sourceforge.net/p/androidtodolist/tickets
Drupal Editor;https://f-droid.org/en/packages/ch.dissem.android.drupal/;NOTE This project was declared unmaintained in 2014Publish and edit pages on websites using Drupal To make it work with your siteyou have to activate the Blogger API in your settings;https://f-droid.org/repo/ch.dissem.android.drupal_17.apk;This version requires Android 1.6 or newer.;https://github.com/Dissem/Drupal-Editor;https://github.com/Dissem/Drupal-Editor/issues
Tomdroid;https://f-droid.org/en/packages/org.tomdroid/;A note taking application A port of the popular desktop application TomboyThe new beta releases of 070 have a lot of new features including editingsupport but take care if you are syncing important notes by making local backupto the sdcard See the website for a full list of the new features The sourcecode for these builds is in the trunk branchwhile that for the stable versions is in the stable branch;https://f-droid.org/repo/org.tomdroid_14.apk;This version requires Android 1.6 or newer.;https://launchpad.net/tomdroid/stable;https://bugs.launchpad.net/tomdroid
Changjie Input Method;https://f-droid.org/en/packages/com.linkomnia.android.Changjie/;Supported Changjie  Cangjie  version 3 and 5 and Quick Method with PhasessupportThe project is based on the new ibuscangjie based library libcangjie The dictionary is based on gcin;https://f-droid.org/repo/com.linkomnia.android.Changjie_7.apk;This version requires Android 2.3.3 or newer.;https://github.com/wanleung/ChangjieIME;https://github.com/wanleung/ChangjieIME/issues
Lithuanian Layouts - Ext. Keyboards;https://f-droid.org/en/packages/name.juodumas.ext_kbd_lithuanian/;After installing the package click on your hardware keyboard in Androids inputsettings and choose one of the Lithuanian layoutsSummary in Lithuanian A is Android paketas prideda 2 lietuviAkus klaviatArosiAdAstymus iAorinAms klaviatAromsLithuanian numeric  askaiAiukinAa klaviatAra Lithuanian IBM LST 120592 AA12ERTY iAdAstymas IAbandyta su Android 41 ir 42 su USB ir BluetoothklaviatAromis;https://f-droid.org/repo/name.juodumas.ext_kbd_lithuanian_1.apk;This version requires Android 4.1 or newer.;https://github.com/juodumas/android-lithuanian-layouts;https://github.com/juodumas/android-lithuanian-layouts/issues
Sophia keyboard;https://f-droid.org/en/packages/com.htruong.inputmethod.latin/;Keyboard based on AOSP Latin IME built entirely with Android SDKNDK ForVietnamese users Sophia Vietnamese IME automatically adds tonemarks to yourVietnamese input;https://f-droid.org/repo/com.htruong.inputmethod.latin_6.apk;This version requires Android 3.0 or newer.;https://github.com/htruong/sophia_oss;https://github.com/htruong/sophia_oss/issues
TAG Notepad;https://f-droid.org/en/packages/com.kyakujin.android.tagnotepad/;Take notes and assign tags to them making them easier to find group and use;https://f-droid.org/repo/com.kyakujin.android.tagnotepad_3.apk;This version requires Android 2.2 or newer.;https://github.com/Kyakujin/TagNotepad;https://github.com/Kyakujin/TagNotepad/issues
Tibetan Keyboard;https://f-droid.org/en/packages/org.ironrabbit.bhoboard/;Basic Tibetan keyboard doesnt require special fonts Good for use withorgironrabbit;https://f-droid.org/repo/org.ironrabbit.bhoboard_12.apk;This version requires Android 2.2 or newer.;https://github.com/iamironrabbit/bho;https://github.com/iamironrabbit/bho/issues
Diary;https://f-droid.org/en/packages/jpf.android.diary/;Write down what you did your ideas your dreams This application will helpyou keep it ordered by date like a traditional journal or personal diaryWhat you write is saved on the SD card in plain text files so its easy tobackup and you can open the files with other applicationsIncludes basic functionality for browsing the old entries Available in EnglishCatalan and Spanish;https://f-droid.org/repo/jpf.android.diary_1.apk;This version requires Android 1.5 or newer.;https://git.savannah.gnu.org/cgit/diary.git;None
AnySoftKeyboard: Malayalam;https://f-droid.org/en/packages/com.anysoftkeyboard.languagepack.malayalam/;A neat Malayalam font is required You can download Malayalam font optimized forAndroid from here root permissions may benecessary for installing a font in your systemThree layouts are availableAmalaKi A basic multitap layout with 4 letters per soft keyAmalaKiext An extended multitap layout with 2 letters per soft keyMalayalam Numerals A layout for Malayalam numeralsInstall commennyandroidanysoftkeyboard first then select the desiredlayout from AnySoftKeyboards SettingsKeyboards menu;https://f-droid.org/repo/com.anysoftkeyboard.languagepack.malayalam_2.apk;This version requires Android 1.5 or newer.;https://gitorious.org/amalaki/amalaki;None
